-459.635098174,-0.147499
-458.604526205,0.0725021
-457.573954236,0.0175018
-456.543382267,0.0100021
-455.512810298,-0.0224991
-454.482238329,0.0600052
-453.45166636,0.0224991
-452.421094391,0.0175018
-451.390522422,-0.0524979
-450.359950453,-0.0400009
-449.329378484,0.0374985
-448.298806515,-0.034996
-447.268234546,-0.0574951
-446.237662577,-0.00249481
-445.207090608,0.090004
-444.176518639,0.00250244
-443.14594667,0.0875015
-442.115374701,0.0425034
-441.084802732,0.0
-440.054230763,-0.00249481
-439.023658794,0.0374985
-437.993086825,-0.0175018
-436.962514856,0.00500488
-435.931942887,0.0200043
-434.901370918,0.0575027
-433.870798949,0.0500031
-432.84022698,-0.0224991
-431.809655011,-0.0299988
-430.779083042,-0.00249481
-429.748511073,-0.0325012
-428.717939104,-0.0625
-427.687367135,-0.00249481
-426.656795166,0.0100021
-425.626223197,-0.0224991
-424.595651228,-0.0149994
-423.565079259,0.0600052
-422.53450729,0.0800018
-421.503935321,0.0325012
-420.473363352,0.0550003
-419.442791383,-0.0274963
-418.412219414,0.0224991
-417.381647445,0.0675049
-416.351075476,-0.0449982
-415.320503507,-0.0175018
-414.289931538,-0.0625
-413.259359569,-0.0199966
-412.2287876,-0.0574951
-411.198215631,0.0299988
-410.167643662,0.130005
-409.137071693,-0.0325012
-408.106499724,-0.0475006
-407.075927755,-0.0124969
-406.045355786,-0.0550003
-405.014783817,-0.0250015
-403.984211848,-0.0499954
-402.953639879,-0.0224991
-401.92306791,0.0325012
-400.892495941,-0.00499725
-399.861923972,-0.0149994
-398.831352003,-0.0124969
-397.800780034,0.107498
-396.770208065,-0.0149994
-395.739636096,0.00250244
-394.709064127,-0.034996
-393.678492158,-0.0424957
-392.647920189,-0.0124969
-391.61734822,-0.0899963
-390.586776251,0.0149994
-389.556204282,0.0449982
-388.525632313,-0.0374985
-387.495060344,0.00500488
-386.464488375,0.00500488
-385.433916406,0.0924988
-384.403344437,-0.00249481
-383.372772468,0.0750046
-382.342200499,0.0675049
-381.31162853,-0.0299988
-380.281056561,-0.0875015
-379.250484592,-0.0299988
-378.219912623,0.0250015
-377.189340654,-0.0725021
-376.158768685,-0.0124969
-375.128196716,0.0699997
-374.097624747,0.145004
-373.067052778,-0.00499725
-372.036480809,0.0725021
-371.00590884,0.122505
-369.975336871,-0.00749969
-368.944764902,-0.0774994
-367.914192933,-0.034996
-366.883620964,0.0299988
-365.853048995,0.0950012
-364.822477026,0.0299988
-363.791905057,-0.0950012
-362.761333088,-0.0149994
-361.730761119,-0.0299988
-360.70018915,-0.0524979
-359.669617181,0.0475006
-358.639045212,-0.00249481
-357.608473243,0.0550003
-356.577901274,0.139999
-355.547329305,0.0350037
-354.516757336,-0.0400009
-353.486185367,-0.034996
-352.455613398,-0.0325012
-351.425041429,-0.0550003
-350.39446946,0.0149994
-349.363897491,0.027504
-348.333325522,-0.0499954
-347.302753553,0.0299988
-346.272181584,0.00500488
-345.241609615,-0.135002
-344.211037646,-0.0599976
-343.180465677,-0.0625
