-459.635098174,-0.0325012
-458.604526205,-0.0100021
-457.573954236,0.127502
-456.543382267,0.0224991
-455.512810298,0.0675049
-454.482238329,-0.152496
-453.45166636,-0.00499725
-452.421094391,-0.0400009
-451.390522422,0.0149994
-450.359950453,-0.104996
-449.329378484,0.0175018
-448.298806515,0.00250244
-447.268234546,-0.114998
-446.237662577,0.0625
-445.207090608,-0.0499954
-444.176518639,0.0299988
-443.14594667,-0.0449982
-442.115374701,0.0625
-441.084802732,-0.0299988
-440.054230763,-0.097496
-439.023658794,-0.174995
-437.993086825,0.0325012
-436.962514856,0.00250244
-435.931942887,-0.177498
-434.901370918,-0.114998
-433.870798949,-0.0574951
-432.84022698,-0.0424957
-431.809655011,0.090004
-430.779083042,0.00250244
-429.748511073,0.0675049
-428.717939104,0.0600052
-427.687367135,0.0924988
-426.656795166,0.0125046
-425.626223197,-0.0924988
-424.595651228,-0.0475006
-423.565079259,-0.00749969
-422.53450729,-0.104996
-421.503935321,-0.0574951
-420.473363352,0.160004
-419.442791383,0.157501
-418.412219414,-0.0274963
-417.381647445,0.0600052
-416.351075476,0.0325012
-415.320503507,0.00250244
-414.289931538,-0.125
-413.259359569,0.110001
-412.2287876,-0.0475006
-411.198215631,-0.0499954
-410.167643662,0.0725021
-409.137071693,0.0699997
-408.106499724,0.027504
-407.075927755,-0.152496
-406.045355786,-0.150002
-405.014783817,-0.00749969
-403.984211848,-0.0400009
-402.953639879,0.027504
-401.92306791,0.0625
-400.892495941,0.0200043
-399.861923972,0.0149994
-398.831352003,-0.110001
-397.800780034,0.0449982
-396.770208065,0.0950012
-395.739636096,0.0725021
-394.709064127,0.114998
-393.678492158,-0.0999985
-392.647920189,0.00250244
-391.61734822,-0.034996
-390.586776251,0.0350037
-389.556204282,-0.0824966
-388.525632313,0.0325012
-387.495060344,-0.107498
-386.464488375,-0.102501
-385.433916406,-0.0299988
-384.403344437,-0.0325012
-383.372772468,0.00250244
-382.342200499,0.0449982
-381.31162853,-0.0499954
-380.281056561,-0.142502
-379.250484592,-0.0100021
-378.219912623,-0.0824966
-377.189340654,0.120003
-376.158768685,0.0149994
-375.128196716,0.0675049
-374.097624747,-0.0400009
-373.067052778,-0.0124969
-372.036480809,0.0100021
-371.00590884,-0.122498
-369.975336871,0.0100021
-368.944764902,-0.0199966
-367.914192933,0.090004
-366.883620964,0.0224991
-365.853048995,0.0325012
-364.822477026,-0.0599976
-363.791905057,0.027504
-362.761333088,0.0400009
-361.730761119,0.0149994
-360.70018915,0.0200043
-359.669617181,-0.0800018
-358.639045212,-0.114998
-357.608473243,0.110001
-356.577901274,-0.147499
-355.547329305,-0.192497
-354.516757336,-0.0199966
-353.486185367,-0.0400009
-352.455613398,-0.0274963
-351.425041429,0.135002
-350.39446946,0.150002
-349.363897491,-0.0100021
-348.333325522,0.0224991
-347.302753553,0.0500031
-346.272181584,0.0825043
-345.241609615,0.0100021
-344.211037646,0.0699997
-343.180465677,-0.119995
-342.149893708,0.0550003
-341.119321739,0.0950012
-340.08874977,-0.167496
-339.058177801,-0.00249481
-338.027605832,-0.0699997
-336.997033863,0.0400009
-335.966461894,0.0250015
-334.935889925,0.0350037
-333.905317956,0.0374985
-332.874745987,-0.0299988
-331.844174018,0.0350037
-330.813602049,-0.0100021
-329.78303008,0.0774994
-328.752458111,0.0374985
-327.721886142,-0.0274963
-326.691314173,0.0449982
-325.660742204,-0.0250015
-324.630170235,0.0675049
-323.599598266,-0.122498
-322.569026297,-0.0524979
-321.538454328,0.0550003
-320.507882359,0.0825043
-319.47731039,0.0125046
-318.446738421,0.142502
-317.416166452,0.0350037
-316.385594483,-0.0550003
-315.355022514,-0.0524979
-314.324450545,0.0774994
-313.293878576,0.0924988
-312.263306607,0.0350037
-311.232734638,-0.157501
-310.202162669,0.110001
-309.1715907,0.139999
-308.141018731,0.00250244
-307.110446762,0.114998
-306.079874793,0.0425034
-305.049302824,-0.00249481
-304.018730855,-0.0274963
-302.988158886,-0.0649948
-301.957586917,-0.125
-300.927014948,0.105003
-299.896442979,-0.034996
-298.86587101,0.0600052
-297.835299041,0.0149994
-296.804727072,0.162498
-295.774155103,0.00749969
-294.743583134,0.0425034
-293.713011165,0.0175018
-292.682439196,-0.110001
-291.651867227,0.00250244
-290.621295258,0.0975037
-289.590723289,0.0650024
-288.56015132,-0.0950012
-287.529579351,-0.0325012
-286.499007382,-0.0149994
-285.468435413,-0.0674973
-284.437863444,-0.097496
-283.407291475,-0.0674973
-282.376719506,-0.0524979
-281.346147537,-0.0400009
-280.315575568,-0.127495
-279.285003599,0.0325012
-278.25443163,0.00749969
-277.223859661,-0.0625
-276.193287692,0.0625
-275.162715723,0.0475006
-274.132143754,-0.0449982
-273.101571785,0.0299988
-272.070999816,-0.0524979
-271.040427847,0.0400009
-270.009855878,-0.0475006
-268.979283909,0.0
-267.94871194,-0.00749969
-266.918139971,0.125
-265.887568002,-0.00499725
-264.856996033,0.145004
-263.826424064,-0.0699997
-262.795852095,-0.0524979
-261.765280126,-0.0124969
-260.734708157,0.0425034
-259.704136188,0.0325012
-258.673564219,0.0625
-257.64299225,-0.0374985
-256.612420281,0.0149994
-255.581848312,0.0299988
-254.551276343,-0.0199966
-253.520704374,0.0224991
-252.490132405,0.0400009
-251.459560436,-0.0400009
-250.428988467,-0.0849991
-249.398416498,0.112503
-248.367844529,0.0774994
-247.33727256,-0.097496
-246.306700591,0.0299988
-245.276128622,0.0875015
-244.245556653,-0.00249481
-243.214984684,0.0224991
-242.184412715,0.0849991
-241.153840746,0.0924988
-240.123268777,0.0924988
-239.092696808,-0.0599976
-238.062124839,-0.0299988
-237.03155287,0.122505
-236.000980901,-0.0199966
-234.970408932,-0.0524979
-233.939836963,-0.0725021
-232.909264994,-0.112495
-231.878693025,0.107498
-230.848121056,0.0299988
-229.817549087,-0.0274963
-228.786977118,0.0350037
-227.756405149,-0.142502
-226.72583318,0.0149994
-225.695261211,-0.154999
-224.664689242,-0.0699997
-223.634117273,0.0400009
-222.603545304,-0.0674973
-221.572973335,0.0350037
-220.542401366,-0.114998
-219.511829397,0.0524979
-218.481257428,0.0800018
-217.450685459,0.0550003
-216.42011349,0.0875015
-215.389541521,-0.034996
-214.358969552,0.125
-213.328397583,0.220001
-212.297825614,0.0425034
-211.267253645,0.0750046
-210.236681676,0.177498
-209.206109707,-0.0274963
-208.175537738,-0.00499725
-207.144965769,0.0650024
-206.1143938,-0.150002
-205.083821831,0.0800018
-204.053249862,0.00250244
-203.022677893,0.0224991
-201.992105924,0.0449982
-200.961533955,0.027504
-199.930961986,-0.0599976
-198.900390017,0.172501
-197.869818048,-0.0224991
-196.839246079,0.0200043
-195.80867411,-0.0149994
-194.778102141,0.0849991
-193.747530172,-0.0199966
-192.716958203,0.137505
-191.686386234,-0.110001
-190.655814265,0.0149994
-189.625242296,-0.0849991
-188.594670327,0.0675049
-187.564098358,0.0849991
-186.533526389,0.202499
-185.50295442,-0.0749969
-184.472382451,0.120003
-183.441810482,0.0849991
-182.411238513,0.090004
-181.380666544,0.0924988
-180.350094575,-0.0550003
-179.319522606,-0.205002
-178.288950637,0.0825043
-177.258378668,0.0725021
-176.227806699,-0.0824966
-175.19723473,-0.0875015
-174.166662761,0.0774994
-173.136090792,-0.00249481
-172.105518823,-0.0449982
-171.074946854,0.1175
-170.044374885,-0.0725021
-169.013802916,0.0
-167.983230947,0.0975037
-166.952658978,-0.150002
-165.922087009,-0.0224991
-164.89151504,-0.0550003
-163.860943071,0.160004
-162.830371102,-0.0175018
-161.799799133,0.0374985
-160.769227164,-0.18
-159.738655195,0.182503
-158.708083226,0.0750046
-157.677511257,0.260002
-156.646939288,-0.125
-155.616367319,0.0550003
-154.58579535,0.027504
-153.555223381,0.0524979
-152.524651412,-0.0325012
-151.494079443,0.0400009
-150.463507474,0.1325
-149.432935505,0.175003
-148.402363536,-0.102501
-147.371791567,0.162498
-146.341219598,0.162498
-145.310647629,0.0524979
-144.28007566,0.0650024
-143.249503691,0.1875
-142.218931722,0.142502
-141.188359753,0.245003
-140.157787784,0.252502
-139.127215815,0.625
-138.096643846,0.612503
-137.066071877,0.602501
-136.035499908,0.800003
-135.004927939,1.0
-133.97435597,1.04
-132.943784001,1.165
-131.913212032,1.3325
-130.882640063,1.805
-129.852068094,1.97
-128.821496125,1.9775
-127.790924156,2.0525
-126.760352187,1.8425
-125.729780218,1.5775
-124.699208249,1.3825
-123.66863628,1.16
-122.638064311,1.1
-121.607492342,0.857498
-120.576920373,0.700005
-119.546348404,0.792503
-118.515776435,0.815002
-117.485204466,0.745003
-116.454632497,0.577499
-115.424060528,0.807503
-114.393488559,0.792503
-113.36291659,0.662498
-112.332344621,0.779999
-111.301772652,0.737503
-110.271200683,0.645004
-109.240628714,0.667503
-108.210056745,0.792503
-107.179484776,0.690002
-106.148912807,0.842499
-105.118340838,1.05
-104.087768869,1.1875
-103.0571969,1.015
-102.026624931,1.4125
-100.996052962,1.7175
-99.965480993,1.9425
-98.934909024,2.5325
-97.904337055,3.29
-96.873765086,4.295
-95.843193117,5.735
-94.812621148,7.7125
-93.782049179,9.6375
-92.75147721,11.1825
-91.720905241,12.3575
-90.690333272,13.745
-89.659761303,15.1025
-88.629189334,15.75
-87.598617365,16.415
-86.568045396,16.7775
-85.537473427,17.145
-84.506901458,17.0925
-83.476329489,17.565
-82.44575752,18.4975
-81.415185551,20.56
-80.384613582,22.245
-79.354041613,24.0175
-78.323469644,25.8075
-77.292897675,26.815
-76.262325706,26.6925
-75.231753737,26.215
-74.201181768,24.3875
-73.170609799,22.8775
-72.14003783,21.475
-71.109465861,20.8625
-70.078893892,20.9525
-69.048321923,21.8725
-68.017749954,23.225
-66.987177985,24.8625
-65.956606016,26.6275
-64.926034047,27.7825
-63.895462078,28.8475
-62.864890109,29.4075
-61.83431814,29.4125
-60.803746171,29.255
-59.773174202,27.9575
-58.742602233,26.2675
-57.712030264,23.8375
-56.681458295,21.3025
-55.650886326,18.75
-54.620314357,15.8175
-53.589742388,13.37
-52.559170419,11.5175
-51.52859845,10.4025
-50.498026481,9.9575
-49.467454512,10.17
-48.436882543,11.1525
-47.406310574,12.6325
-46.375738605,14.42
-45.345166636,16.255
-44.314594667,18.075
-43.284022698,19.4225
-42.253450729,19.9375
-41.22287876,20.055
-40.192306791,20.145
-39.161734822,20.06
-38.131162853,20.6
-37.100590884,21.71
-36.070018915,24.055
-35.039446946,28.145
-34.008874977,33.2175
-32.978303008,39.6
-31.947731039,46.705
-30.91715907,52.5725
-29.886587101,56.1425
-28.856015132,57.5175
-27.825443163,56.6725
-26.794871194,54.8825
-25.764299225,53.0275
-24.733727256,51.985
-23.703155287,52.0725
-22.672583318,52.0675
-21.642011349,50.98
-20.61143938,49.4675
-19.580867411,46.8225
-18.550295442,43.4475
-17.519723473,39.9825
-16.489151504,36.44
-15.458579535,34.1025
-14.428007566,32.6775
-13.397435597,33.995
-12.366863628,37.4125
-11.336291659,42.4825
-10.30571969,49.465
-9.275147721,58.2675
-8.244575752,69.4575
-7.214003783,80.025
-6.183431814,85.565
-5.152859845,88.8575
-4.122287876,91.905
-3.091715907,95.4775
-2.061143938,98.8075
-1.030571969,101.545
0.0,101.015
1.030571969,96.8675
2.061143938,93.5175
3.091715907,92.5875
4.122287876,91.6025
5.152859845,95.59
6.183431814,98.285
7.214003783,94.4275
8.244575752,89.1425
9.275147721,80.8475
10.30571969,68.8175
11.336291659,54.69
12.366863628,41.1975
13.397435597,30.65
14.428007566,22.81
15.458579535,17.205
16.489151504,13.2025
17.519723473,10.205
18.550295442,7.9375
19.580867411,6.64
20.61143938,5.2575
21.642011349,4.305
22.672583318,3.69
23.703155287,3.13
24.733727256,2.5825
25.764299225,2.2175
26.794871194,1.8375
27.825443163,1.6775
28.856015132,1.5775
29.886587101,1.2325
30.91715907,1.295
31.947731039,0.900002
32.978303008,0.735001
34.008874977,0.770004
35.039446946,0.610001
36.070018915,0.459999
37.100590884,0.572502
38.131162853,0.540001
39.161734822,0.404999
40.192306791,0.560005
41.22287876,0.5075
42.253450729,0.472504
43.284022698,0.325005
44.314594667,0.185005
45.345166636,0.317505
46.375738605,0.0849991
47.406310574,0.157501
48.436882543,0.202499
49.467454512,0.0774994
50.498026481,0.145004
51.52859845,-0.122498
52.559170419,0.18
53.589742388,0.0200043
54.620314357,0.162498
55.650886326,0.135002
56.681458295,0.0325012
57.712030264,-0.0224991
58.742602233,-0.034996
59.773174202,-0.0899963
60.803746171,0.0725021
61.83431814,0.0325012
62.864890109,0.0825043
63.895462078,-0.0374985
64.926034047,-0.0524979
65.956606016,0.0625
66.987177985,0.0575027
68.017749954,-0.00749969
69.048321923,0.0675049
70.078893892,0.0550003
71.109465861,-0.0774994
72.14003783,-0.0374985
73.170609799,0.0825043
74.201181768,-0.00249481
75.231753737,0.0800018
76.262325706,0.0675049
77.292897675,0.165001
78.323469644,0.0100021
79.354041613,0.175003
80.384613582,0.0675049
81.415185551,0.125
82.44575752,0.0950012
83.476329489,-0.0574951
84.506901458,0.0675049
85.537473427,0.120003
86.568045396,0.0849991
87.598617365,0.0524979
88.629189334,0.102501
89.659761303,-0.0224991
90.690333272,0.0924988
91.720905241,-0.034996
92.75147721,-0.129997
93.782049179,-0.0424957
94.812621148,0.0524979
95.843193117,-0.0499954
96.873765086,-0.00499725
97.904337055,0.00500488
98.934909024,-0.0374985
99.965480993,0.0524979
100.996052962,0.114998
102.026624931,0.135002
103.0571969,0.18
104.087768869,0.0950012
105.118340838,-0.0250015
106.148912807,0.00250244
107.179484776,-0.0199966
108.210056745,0.114998
109.240628714,0.152504
110.271200683,-0.00499725
111.301772652,-0.0250015
112.332344621,0.190002
113.36291659,0.00250244
114.393488559,0.209999
115.424060528,-0.0950012
116.454632497,-0.0774994
117.485204466,0.00250244
118.515776435,0.0650024
119.546348404,0.167503
120.576920373,0.00500488
121.607492342,0.137505
122.638064311,-0.0475006
123.66863628,0.0500031
124.699208249,-0.0274963
125.729780218,-0.122498
126.760352187,0.027504
127.790924156,-0.097496
128.821496125,0.0250015
129.852068094,0.0100021
130.882640063,0.0924988
131.913212032,-0.174995
132.943784001,-0.122498
133.97435597,-0.0175018
135.004927939,0.0125046
136.035499908,0.0774994
137.066071877,-0.0725021
138.096643846,-0.0325012
139.127215815,-0.122498
140.157787784,0.150002
141.188359753,0.0
142.218931722,0.027504
143.249503691,0.0125046
144.28007566,0.0200043
145.310647629,0.0299988
146.341219598,-0.0149994
147.371791567,-0.0374985
148.402363536,-0.0374985
149.432935505,-0.0400009
150.463507474,0.090004
151.494079443,0.107498
152.524651412,0.139999
153.555223381,0.0774994
154.58579535,-0.169998
155.616367319,0.00250244
156.646939288,-0.144997
157.677511257,0.120003
158.708083226,0.0200043
159.738655195,-0.0625
160.769227164,-0.0499954
161.799799133,0.0250015
162.830371102,-0.0824966
163.860943071,-0.0199966
164.89151504,-0.0674973
165.922087009,-0.0124969
166.952658978,0.0250015
167.983230947,-0.0674973
169.013802916,0.0250015
170.044374885,-0.0699997
171.074946854,0.0625
172.105518823,-0.107498
173.136090792,0.0750046
174.166662761,-0.00499725
175.19723473,0.0175018
176.227806699,-0.104996
177.258378668,-0.0625
178.288950637,0.090004
179.319522606,-0.034996
180.350094575,0.0500031
181.380666544,-0.172501
182.411238513,-0.0449982
183.441810482,-0.107498
184.472382451,0.0425034
185.50295442,-0.0299988
186.533526389,-0.154999
187.564098358,0.0
188.594670327,0.0449982
189.625242296,0.0550003
190.655814265,0.0774994
191.686386234,-0.0224991
192.716958203,0.0875015
193.747530172,-0.184998
194.778102141,-0.0274963
195.80867411,-0.167496
196.839246079,0.0400009
197.869818048,-0.0524979
198.900390017,0.0100021
199.930961986,-0.0499954
200.961533955,0.0500031
201.992105924,0.0774994
203.022677893,0.0625
204.053249862,0.0299988
205.083821831,0.0224991
206.1143938,-0.0274963
207.144965769,0.0675049
208.175537738,0.0924988
209.206109707,-0.0649948
210.236681676,-0.0274963
211.267253645,-0.0725021
212.297825614,-0.0574951
213.328397583,0.0699997
214.358969552,-0.0224991
215.389541521,0.0725021
216.42011349,0.0750046
217.450685459,0.167503
218.481257428,-0.00749969
219.511829397,0.145004
220.542401366,0.0500031
221.572973335,0.127502
222.603545304,-0.110001
223.634117273,0.102501
224.664689242,-0.0725021
225.695261211,-0.00749969
226.72583318,0.0650024
227.756405149,-0.0100021
228.786977118,0.0625
229.817549087,0.127502
230.848121056,0.0750046
231.878693025,0.112503
232.909264994,-0.0774994
233.939836963,-0.112495
234.970408932,0.0774994
236.000980901,-0.129997
237.03155287,0.110001
238.062124839,0.0175018
239.092696808,-0.0250015
240.123268777,0.0924988
241.153840746,-0.0924988
242.184412715,0.0550003
243.214984684,-0.0849991
244.245556653,-0.0250015
245.276128622,0.0825043
246.306700591,-0.0524979
247.33727256,0.120003
248.367844529,0.0750046
249.398416498,-0.0800018
250.428988467,-0.00499725
251.459560436,-0.0149994
252.490132405,0.0449982
253.520704374,-0.0924988
254.551276343,0.0500031
255.581848312,-0.0149994
256.612420281,-0.0374985
257.64299225,0.0100021
258.673564219,0.0750046
259.704136188,-0.0875015
260.734708157,0.0650024
261.765280126,0.0
262.795852095,0.0725021
263.826424064,0.1175
264.856996033,0.0250015
265.887568002,-0.0424957
266.918139971,0.0325012
267.94871194,-0.00749969
268.979283909,0.0875015
270.009855878,-0.0175018
271.040427847,0.00500488
272.070999816,0.192505
273.101571785,-0.0250015
274.132143754,-0.0274963
275.162715723,-0.00499725
276.193287692,-0.102501
277.223859661,0.0825043
278.25443163,0.0325012
279.285003599,0.127502
280.315575568,0.0725021
281.346147537,0.0175018
282.376719506,0.125
283.407291475,0.0149994
284.437863444,-0.150002
285.468435413,-0.154999
286.499007382,-0.162498
287.529579351,0.1175
288.56015132,0.127502
289.590723289,-0.0199966
290.621295258,-0.0849991
291.651867227,0.0550003
292.682439196,0.1325
293.713011165,0.0449982
294.743583134,0.0449982
295.774155103,0.0224991
296.804727072,-0.162498
297.835299041,0.0699997
298.86587101,-0.269997
299.896442979,-0.0475006
300.927014948,-0.1325
301.957586917,-0.0325012
302.988158886,-0.0149994
304.018730855,-0.135002
305.049302824,-0.192497
306.079874793,-0.0625
307.110446762,-0.0449982
308.141018731,0.150002
