-459.635098174,-0.0749969
-458.604526205,-0.0400009
-457.573954236,-0.0475006
-456.543382267,-0.0924988
-455.512810298,-0.0175018
-454.482238329,0.0299988
-453.45166636,-0.0849991
-452.421094391,-0.0524979
-451.390522422,0.105003
-450.359950453,0.00749969
-449.329378484,-0.0424957
-448.298806515,0.0425034
-447.268234546,0.0600052
-446.237662577,-0.104996
-445.207090608,-0.097496
-444.176518639,0.00500488
-443.14594667,0.027504
-442.115374701,-0.0149994
-441.084802732,-0.182495
-440.054230763,-0.110001
-439.023658794,0.027504
-437.993086825,-0.0149994
-436.962514856,0.0
-435.931942887,0.1325
-434.901370918,0.0299988
-433.870798949,-0.0550003
-432.84022698,0.0500031
-431.809655011,0.0725021
-430.779083042,0.0875015
-429.748511073,0.0975037
-428.717939104,0.114998
-427.687367135,0.0625
-426.656795166,-0.034996
-425.626223197,-0.0199966
-424.595651228,-0.0699997
-423.565079259,-0.125
-422.53450729,-0.0599976
-421.503935321,0.090004
-420.473363352,0.0875015
-419.442791383,-0.00249481
-418.412219414,0.00250244
-417.381647445,-0.122498
-416.351075476,-0.0849991
-415.320503507,-0.0649948
-414.289931538,-0.0400009
-413.259359569,-0.0149994
-412.2287876,0.0449982
-411.198215631,0.0374985
-410.167643662,-0.00249481
-409.137071693,0.0800018
-408.106499724,0.0299988
-407.075927755,0.00749969
-406.045355786,0.0825043
-405.014783817,-0.034996
-403.984211848,0.0800018
-402.953639879,-0.150002
-401.92306791,-0.0325012
-400.892495941,-0.0374985
-399.861923972,0.0325012
-398.831352003,0.0500031
-397.800780034,0.0100021
-396.770208065,-0.0574951
-395.739636096,0.0500031
-394.709064127,-0.114998
-393.678492158,-0.00499725
-392.647920189,-0.00499725
-391.61734822,-0.0774994
-390.586776251,0.0699997
-389.556204282,0.0475006
-388.525632313,-0.0100021
-387.495060344,0.125
-386.464488375,-0.0550003
-385.433916406,0.00250244
-384.403344437,0.0325012
-383.372772468,0.0475006
-382.342200499,0.0825043
-381.31162853,0.090004
-380.281056561,0.0750046
-379.250484592,-0.144997
-378.219912623,-0.0550003
-377.189340654,-0.0100021
-376.158768685,-0.174995
-375.128196716,-0.0524979
-374.097624747,-0.0299988
-373.067052778,0.0425034
-372.036480809,0.0975037
-371.00590884,0.0950012
-369.975336871,0.00500488
-368.944764902,-0.0400009
-367.914192933,0.102501
-366.883620964,-0.0149994
-365.853048995,-0.112495
-364.822477026,0.0475006
-363.791905057,0.135002
-362.761333088,-0.0325012
-361.730761119,0.0125046
-360.70018915,0.0625
-359.669617181,0.0
-358.639045212,0.0149994
-357.608473243,0.0524979
-356.577901274,0.027504
-355.547329305,-0.0475006
-354.516757336,0.0
-353.486185367,-0.107498
-352.455613398,0.0449982
-351.425041429,0.0100021
-350.39446946,-0.0299988
-349.363897491,-0.0149994
-348.333325522,-0.0325012
-347.302753553,0.0750046
-346.272181584,-0.0725021
-345.241609615,-0.00749969
-344.211037646,0.0725021
-343.180465677,0.0350037
-342.149893708,0.0250015
-341.119321739,-0.0149994
-340.08874977,0.00250244
-339.058177801,0.0725021
-338.027605832,-0.125
-336.997033863,-0.00499725
-335.966461894,-0.0849991
-334.935889925,0.027504
-333.905317956,-0.0849991
-332.874745987,-0.125
-331.844174018,-0.122498
-330.813602049,0.0299988
-329.78303008,0.0449982
-328.752458111,0.160004
-327.721886142,0.147499
-326.691314173,-0.0224991
-325.660742204,0.00250244
-324.630170235,0.0
-323.599598266,-0.0149994
-322.569026297,0.0575027
-321.538454328,-0.0674973
-320.507882359,0.0400009
-319.47731039,0.0425034
-318.446738421,0.0125046
-317.416166452,-0.0749969
-316.385594483,-0.162498
-315.355022514,-0.0124969
-314.324450545,-0.0774994
-313.293878576,-0.0574951
-312.263306607,-0.0524979
-311.232734638,-0.0374985
-310.202162669,-0.0250015
-309.1715907,-0.0374985
-308.141018731,0.0100021
-307.110446762,-0.0800018
-306.079874793,0.0849991
-305.049302824,0.0924988
-304.018730855,0.0575027
-302.988158886,0.0500031
-301.957586917,0.00250244
-300.927014948,-0.0674973
-299.896442979,0.0449982
-298.86587101,0.1175
-297.835299041,-0.0299988
-296.804727072,-0.125
-295.774155103,0.027504
-294.743583134,0.0600052
-293.713011165,-0.0574951
-292.682439196,0.027504
-291.651867227,0.110001
-290.621295258,0.0425034
-289.590723289,0.0550003
-288.56015132,0.0950012
-287.529579351,-0.0299988
-286.499007382,-0.0149994
-285.468435413,-0.0250015
-284.437863444,0.0325012
-283.407291475,-0.102501
-282.376719506,-0.0875015
-281.346147537,-0.0574951
-280.315575568,0.145004
-279.285003599,0.090004
-278.25443163,0.0224991
-277.223859661,0.090004
-276.193287692,-0.0374985
-275.162715723,0.027504
-274.132143754,-0.0175018
-273.101571785,0.0224991
-272.070999816,0.0924988
-271.040427847,0.0
-270.009855878,-0.0824966
-268.979283909,-0.0449982
-267.94871194,-0.1175
-266.918139971,0.107498
-265.887568002,0.105003
-264.856996033,-0.0374985
-263.826424064,0.0350037
-262.795852095,-0.0400009
-261.765280126,0.130005
-260.734708157,0.0924988
-259.704136188,0.0725021
-258.673564219,0.0725021
-257.64299225,-0.0524979
-256.612420281,0.0400009
-255.581848312,0.0774994
-254.551276343,-0.107498
-253.520704374,-0.0574951
-252.490132405,0.122505
-251.459560436,-0.0274963
-250.428988467,0.0250015
-249.398416498,-0.0999985
-248.367844529,-0.0749969
-247.33727256,-0.0550003
-246.306700591,-0.0625
-245.276128622,0.0550003
-244.245556653,-0.0374985
-243.214984684,0.027504
-242.184412715,0.0425034
-241.153840746,0.130005
-240.123268777,-0.0499954
-239.092696808,-0.112495
-238.062124839,0.0
-237.03155287,-0.0625
-236.000980901,0.0825043
-234.970408932,0.197502
-233.939836963,0.0500031
-232.909264994,0.0250015
-231.878693025,0.00749969
-230.848121056,-0.0950012
-229.817549087,0.0200043
-228.786977118,0.0175018
-227.756405149,-0.0824966
-226.72583318,0.0675049
-225.695261211,0.0200043
-224.664689242,-0.0699997
-223.634117273,0.0449982
-222.603545304,0.0950012
-221.572973335,-0.00499725
-220.542401366,-0.034996
-219.511829397,0.0825043
-218.481257428,-0.104996
-217.450685459,-0.0224991
-216.42011349,0.0
-215.389541521,0.0125046
-214.358969552,0.0575027
-213.328397583,0.0825043
-212.297825614,0.0675049
-211.267253645,-0.112495
-210.236681676,-0.0999985
-209.206109707,-0.0800018
-208.175537738,-0.0175018
-207.144965769,0.00749969
-206.1143938,0.105003
-205.083821831,0.0650024
-204.053249862,-0.139999
-203.022677893,0.130005
-201.992105924,0.0299988
-200.961533955,0.0875015
-199.930961986,0.00250244
-198.900390017,-0.0774994
-197.869818048,0.160004
-196.839246079,-0.0149994
-195.80867411,0.0575027
-194.778102141,0.0224991
-193.747530172,0.0650024
-192.716958203,0.0725021
-191.686386234,0.0374985
-190.655814265,0.122505
-189.625242296,0.0175018
-188.594670327,0.0575027
-187.564098358,0.190002
-186.533526389,-0.00749969
-185.50295442,-0.0175018
-184.472382451,0.0750046
-183.441810482,0.0125046
-182.411238513,0.152504
-181.380666544,0.0250015
-180.350094575,0.215004
-179.319522606,0.0650024
-178.288950637,0.0550003
-177.258378668,0.00250244
-176.227806699,0.0374985
-175.19723473,0.102501
-174.166662761,0.114998
-173.136090792,-0.0649948
-172.105518823,-0.0400009
-171.074946854,0.090004
-170.044374885,0.150002
-169.013802916,0.182503
-167.983230947,-0.0449982
-166.952658978,-0.0499954
-165.922087009,0.0575027
-164.89151504,-0.0199966
-163.860943071,0.0500031
-162.830371102,0.0875015
-161.799799133,0.127502
-160.769227164,0.2575
-159.738655195,0.0950012
-158.708083226,-0.112495
-157.677511257,-0.119995
-156.646939288,-0.0875015
-155.616367319,0.145004
-154.58579535,0.195
-153.555223381,0.0675049
-152.524651412,0.0725021
-151.494079443,0.0950012
-150.463507474,0.137505
-149.432935505,0.202499
-148.402363536,0.2425
-147.371791567,0.0449982
-146.341219598,0.0999985
-145.310647629,0.247505
-144.28007566,0.262505
-143.249503691,0.360001
-142.218931722,0.260002
-141.188359753,0.412498
-140.157787784,0.607498
-139.127215815,0.685005
-138.096643846,0.847504
-137.066071877,0.6175
-136.035499908,0.732498
-135.004927939,0.880005
-133.97435597,1.33
-132.943784001,1.4525
-131.913212032,1.7075
-130.882640063,2.2325
-129.852068094,2.795
-128.821496125,3.105
-127.790924156,3.61
-126.760352187,4.4125
-125.729780218,4.7275
-124.699208249,6.285
-123.66863628,6.085
-122.638064311,9.9
-121.607492342,11.6525
-120.576920373,14.25
-119.546348404,17.44
-118.515776435,21.5975
-117.485204466,26.5025
-116.454632497,32.2575
-115.424060528,38.65
-114.393488559,45.81
-113.36291659,53.68
-112.332344621,62.3175
-111.301772652,71.075
-110.271200683,79.2375
-109.240628714,86.58
-108.210056745,92.145
-107.179484776,95.6225
-106.148912807,97.67
-105.118340838,98.1225
-104.087768869,99.1175
-103.0571969,100.555
-102.026624931,102.71
-100.996052962,105.445
-99.965480993,106.34
-98.934909024,106.545
-97.904337055,107.735
-96.873765086,108.84
-95.843193117,110.122
-94.812621148,111.208
-93.782049179,111.598
-92.75147721,111.455
-91.720905241,109.81
-90.690333272,108.135
-89.659761303,106.467
-88.629189334,104.568
-87.598617365,102.557
-86.568045396,101.342
-85.537473427,100.455
-84.506901458,99.775
-83.476329489,99.5225
-82.44575752,98.2875
-81.415185551,96.615
-80.384613582,95.3475
-79.354041613,93.6
-78.323469644,91.84
-77.292897675,89.71
-76.262325706,88.185
-75.231753737,86.5275
-74.201181768,84.985
-73.170609799,83.97
-72.14003783,83.895
-71.109465861,84.495
-70.078893892,84.7325
-69.048321923,84.7175
-68.017749954,84.65
-66.987177985,83.8575
-65.956606016,83.4575
-64.926034047,82.425
-63.895462078,81.7175
-62.864890109,81.7
-61.83431814,81.035
-60.803746171,79.64
-59.773174202,78.2675
-58.742602233,77.5625
-57.712030264,77.245
-56.681458295,79.555
-55.650886326,82.3
-54.620314357,86.6725
-53.589742388,91.8625
-52.559170419,97.4375
-51.52859845,100.607
-50.498026481,101.753
-49.467454512,101.98
-48.436882543,103.12
-47.406310574,103.315
-46.375738605,105.357
-45.345166636,109.118
-44.314594667,113.118
-43.284022698,115.507
-42.253450729,116.215
-41.22287876,114.175
-40.192306791,110.628
-39.161734822,106.452
-38.131162853,101.765
-37.100590884,96.625
-36.070018915,91.66
-35.039446946,87.2925
-34.008874977,83.6925
-32.978303008,80.1225
-31.947731039,76.2625
-30.91715907,72.725
-29.886587101,69.5375
-28.856015132,67.885
-27.825443163,67.59
-26.794871194,67.7875
-25.764299225,68.925
-24.733727256,69.61
-23.703155287,69.6975
-22.672583318,71.045
-21.642011349,71.5425
-20.61143938,72.7375
-19.580867411,74.715
-18.550295442,75.3375
-17.519723473,73.935
-16.489151504,70.7125
-15.458579535,62.815
-14.428007566,53.2
-13.397435597,44.35
-12.366863628,38.8625
-11.336291659,37.785
-10.30571969,39.83
-9.275147721,42.79
-8.244575752,48.13
-7.214003783,56.8525
-6.183431814,69.0075
-5.152859845,77.685
-4.122287876,84.97
-3.091715907,89.615
-2.061143938,90.115
-1.030571969,86.0775
0.0,77.0525
1.030571969,61.11
2.061143938,43.2875
3.091715907,41.875
4.122287876,53.42
5.152859845,50.5975
6.183431814,43.8275
7.214003783,36.2025
8.244575752,29.545
9.275147721,24.515
10.30571969,20.915
11.336291659,18.66
12.366863628,17.2425
13.397435597,16.14
14.428007566,16.395
15.458579535,17.035
16.489151504,18.1975
17.519723473,19.4075
18.550295442,21.8225
19.580867411,24.0
20.61143938,26.04
21.642011349,28.015
22.672583318,29.57
23.703155287,30.5225
24.733727256,31.2525
25.764299225,31.8525
26.794871194,32.4675
27.825443163,33.105
28.856015132,33.6625
29.886587101,33.815
30.91715907,33.6975
31.947731039,33.19
32.978303008,32.86
34.008874977,32.4925
35.039446946,32.155
36.070018915,32.365
37.100590884,32.295
38.131162853,32.14
39.161734822,31.63
40.192306791,30.5875
41.22287876,28.815
42.253450729,26.8025
43.284022698,24.8375
44.314594667,23.2875
45.345166636,22.555
46.375738605,22.455
47.406310574,22.49
48.436882543,23.0075
49.467454512,22.8025
50.498026481,22.8825
