-459.635098174,-0.034996
-458.604526205,-0.0475006
-457.573954236,0.190002
-456.543382267,0.0800018
-455.512810298,-0.0124969
-454.482238329,-0.107498
-453.45166636,-0.110001
-452.421094391,-0.104996
-451.390522422,0.137505
-450.359950453,0.0175018
-449.329378484,0.127502
-448.298806515,0.0750046
-447.268234546,0.0800018
-446.237662577,0.0725021
-445.207090608,-0.0449982
-444.176518639,0.127502
-443.14594667,-0.0674973
-442.115374701,-0.199997
-441.084802732,-0.0475006
-440.054230763,-0.229996
-439.023658794,0.0449982
-437.993086825,0.112503
-436.962514856,0.0500031
-435.931942887,0.167503
-434.901370918,0.0250015
-433.870798949,0.0600052
-432.84022698,-0.0325012
-431.809655011,0.105003
-430.779083042,0.147499
-429.748511073,-0.147499
-428.717939104,-0.212502
-427.687367135,-0.102501
-426.656795166,-0.102501
-425.626223197,0.0374985
-424.595651228,0.0425034
-423.565079259,-0.0325012
-422.53450729,0.0325012
-421.503935321,0.112503
-420.473363352,-0.112495
-419.442791383,0.0325012
-418.412219414,0.147499
-417.381647445,-0.0725021
-416.351075476,-0.142502
-415.320503507,0.0449982
-414.289931538,0.147499
-413.259359569,0.0999985
-412.2287876,0.120003
-411.198215631,0.169998
-410.167643662,-0.122498
-409.137071693,0.0825043
-408.106499724,0.154999
-407.075927755,-0.00499725
-406.045355786,-0.0499954
-405.014783817,0.105003
-403.984211848,-0.0199966
-402.953639879,-0.129997
-401.92306791,0.0
-400.892495941,0.105003
-399.861923972,-0.0475006
-398.831352003,0.0600052
-397.800780034,0.120003
-396.770208065,0.0750046
-395.739636096,-0.097496
-394.709064127,-0.220001
-393.678492158,0.0550003
-392.647920189,0.110001
-391.61734822,-0.182495
-390.586776251,-0.0274963
-389.556204282,0.00749969
-388.525632313,0.0425034
-387.495060344,-0.0374985
-386.464488375,-0.0725021
-385.433916406,0.0699997
-384.403344437,0.0650024
-383.372772468,-0.0424957
-382.342200499,0.0750046
-381.31162853,-0.0524979
-380.281056561,0.0650024
-379.250484592,0.0774994
-378.219912623,0.0475006
-377.189340654,0.0350037
-376.158768685,0.125
-375.128196716,-0.102501
-374.097624747,0.0374985
-373.067052778,0.0250015
-372.036480809,-0.0325012
-371.00590884,-0.114998
-369.975336871,-0.0699997
-368.944764902,-0.0899963
-367.914192933,-0.0199966
-366.883620964,-0.0649948
-365.853048995,0.0575027
-364.822477026,-0.0124969
-363.791905057,0.0999985
