-459.635098174,0.0774994
-458.604526205,0.1175
-457.573954236,-0.0149994
-456.543382267,0.0600052
-455.512810298,0.190002
-454.482238329,-0.0749969
-453.45166636,-0.00749969
-452.421094391,-0.0274963
-451.390522422,-0.129997
-450.359950453,0.00749969
-449.329378484,-0.0400009
-448.298806515,0.0600052
-447.268234546,-0.034996
-446.237662577,-0.0400009
-445.207090608,-0.0699997
-444.176518639,-0.0224991
-443.14594667,0.0774994
-442.115374701,0.110001
-441.084802732,0.0699997
-440.054230763,-0.0499954
-439.023658794,0.0149994
-437.993086825,0.0374985
-436.962514856,-0.0774994
-435.931942887,0.0950012
-434.901370918,0.0999985
-433.870798949,-0.00749969
-432.84022698,-0.0175018
-431.809655011,0.0175018
-430.779083042,-0.0475006
-429.748511073,-0.0149994
-428.717939104,0.0125046
-427.687367135,-0.0550003
-426.656795166,0.0999985
-425.626223197,-0.154999
-424.595651228,-0.00749969
-423.565079259,-0.122498
-422.53450729,0.0350037
-421.503935321,0.0299988
-420.473363352,-0.0824966
-419.442791383,-0.00499725
-418.412219414,-0.0950012
-417.381647445,0.0374985
-416.351075476,-0.192497
-415.320503507,0.0924988
-414.289931538,-0.0325012
-413.259359569,-0.0674973
-412.2287876,-0.0274963
-411.198215631,0.0100021
-410.167643662,0.114998
-409.137071693,0.154999
-408.106499724,0.110001
-407.075927755,0.0924988
-406.045355786,0.0550003
-405.014783817,0.0999985
-403.984211848,-0.137497
-402.953639879,0.0750046
-401.92306791,0.0149994
-400.892495941,0.162498
-399.861923972,0.130005
-398.831352003,-0.0800018
-397.800780034,-0.0774994
-396.770208065,0.0325012
-395.739636096,-0.142502
-394.709064127,-0.00749969
-393.678492158,0.0299988
-392.647920189,0.0625
-391.61734822,-0.0499954
-390.586776251,0.0500031
-389.556204282,-0.0950012
-388.525632313,-0.125
-387.495060344,-0.0124969
-386.464488375,0.0200043
-385.433916406,-0.0499954
-384.403344437,0.0825043
-383.372772468,0.160004
-382.342200499,-0.0400009
-381.31162853,-0.0499954
-380.281056561,-0.0924988
-379.250484592,-0.0950012
-378.219912623,0.220001
-377.189340654,-0.0224991
-376.158768685,-0.0999985
-375.128196716,-0.0674973
-374.097624747,0.00250244
-373.067052778,-0.0699997
-372.036480809,0.0400009
-371.00590884,0.0750046
-369.975336871,-0.0250015
-368.944764902,0.0350037
-367.914192933,-0.0749969
-366.883620964,-0.169998
-365.853048995,0.0224991
-364.822477026,0.0224991
-363.791905057,0.1325
-362.761333088,-0.0499954
-361.730761119,0.130005
-360.70018915,0.0400009
-359.669617181,0.165001
-358.639045212,0.0200043
-357.608473243,0.0400009
-356.577901274,0.0475006
-355.547329305,0.0699997
-354.516757336,-0.0725021
-353.486185367,-0.0999985
-352.455613398,-0.0774994
-351.425041429,-0.0250015
-350.39446946,0.0325012
-349.363897491,0.0825043
-348.333325522,0.027504
-347.302753553,0.0449982
-346.272181584,0.0350037
-345.241609615,0.125
-344.211037646,-0.152496
-343.180465677,-0.0299988
-342.149893708,-0.0550003
-341.119321739,-0.0400009
-340.08874977,0.0200043
-339.058177801,-0.0599976
-338.027605832,-0.0800018
-336.997033863,0.090004
