-459.635098174,0.0200043
-458.604526205,-0.0400009
-457.573954236,-0.0199966
-456.543382267,-0.0100021
-455.512810298,-0.0299988
-454.482238329,0.00749969
-453.45166636,0.0175018
-452.421094391,-0.0250015
-451.390522422,0.00749969
-450.359950453,0.0200043
-449.329378484,-0.034996
-448.298806515,-0.0475006
-447.268234546,0.0750046
-446.237662577,0.0100021
-445.207090608,0.0
-444.176518639,-0.0100021
-443.14594667,0.0224991
-442.115374701,0.0400009
-441.084802732,0.0175018
-440.054230763,0.0250015
-439.023658794,0.0625
-437.993086825,0.0200043
-436.962514856,-0.00749969
-435.931942887,-0.0175018
-434.901370918,-0.0224991
-433.870798949,-0.0475006
-432.84022698,0.0299988
-431.809655011,0.0449982
-430.779083042,-0.0374985
-429.748511073,-0.0400009
-428.717939104,-0.00499725
-427.687367135,-0.0475006
-426.656795166,-0.0325012
-425.626223197,0.0524979
-424.595651228,-0.0175018
-423.565079259,-0.0224991
-422.53450729,0.0149994
-421.503935321,-0.0325012
-420.473363352,0.00500488
-419.442791383,0.0449982
-418.412219414,0.0449982
-417.381647445,0.027504
-416.351075476,0.0425034
-415.320503507,0.0200043
-414.289931538,-0.0250015
-413.259359569,-0.0424957
-412.2287876,-0.0250015
-411.198215631,-0.0499954
-410.167643662,0.00749969
-409.137071693,0.0725021
-408.106499724,-0.0124969
-407.075927755,0.0425034
-406.045355786,0.00500488
-405.014783817,0.0575027
-403.984211848,0.0299988
-402.953639879,-0.0599976
-401.92306791,0.0175018
-400.892495941,0.0600052
-399.861923972,0.0500031
-398.831352003,-0.0374985
-397.800780034,-0.0325012
-396.770208065,0.0400009
-395.739636096,0.0425034
-394.709064127,-0.00249481
-393.678492158,0.0575027
-392.647920189,-0.0199966
-391.61734822,-0.0199966
-390.586776251,-0.0674973
-389.556204282,-0.0199966
-388.525632313,-0.0224991
-387.495060344,-0.0400009
-386.464488375,0.0425034
-385.433916406,-0.0149994
-384.403344437,-0.0224991
-383.372772468,0.0200043
-382.342200499,-0.00499725
-381.31162853,-0.0574951
-380.281056561,-0.0449982
-379.250484592,-0.0625
-378.219912623,-0.0400009
-377.189340654,0.0175018
-376.158768685,-0.0100021
-375.128196716,-0.0199966
-374.097624747,0.0224991
-373.067052778,0.0524979
-372.036480809,-0.0574951
-371.00590884,-0.00749969
-369.975336871,0.0100021
-368.944764902,-0.0124969
-367.914192933,0.0374985
-366.883620964,0.00500488
-365.853048995,-0.0374985
-364.822477026,0.0400009
-363.791905057,0.0500031
-362.761333088,0.0100021
-361.730761119,0.0600052
-360.70018915,0.0350037
-359.669617181,-0.0550003
-358.639045212,-0.0824966
-357.608473243,-0.0325012
-356.577901274,-0.0175018
-355.547329305,-0.0224991
-354.516757336,0.0175018
-353.486185367,-0.00249481
-352.455613398,-0.0524979
-351.425041429,-0.0774994
-350.39446946,-0.00249481
-349.363897491,0.0374985
-348.333325522,-0.0475006
-347.302753553,-0.0424957
-346.272181584,0.0224991
-345.241609615,0.00500488
-344.211037646,-0.00749969
-343.180465677,0.0250015
-342.149893708,-0.034996
-341.119321739,-0.0424957
-340.08874977,0.0299988
-339.058177801,-0.0199966
-338.027605832,-0.0550003
-336.997033863,-0.0274963
-335.966461894,-0.0299988
-334.935889925,-0.0175018
-333.905317956,0.0224991
-332.874745987,0.00500488
-331.844174018,-0.0274963
-330.813602049,-0.0199966
-329.78303008,0.0250015
-328.752458111,-0.0749969
-327.721886142,-0.0674973
-326.691314173,0.0175018
-325.660742204,0.0575027
-324.630170235,0.0200043
-323.599598266,0.027504
-322.569026297,0.0175018
-321.538454328,0.00500488
-320.507882359,-0.00749969
-319.47731039,0.0350037
-318.446738421,0.0200043
-317.416166452,0.0475006
-316.385594483,0.0575027
-315.355022514,0.0
-314.324450545,-0.0550003
-313.293878576,0.0350037
