-459.635098174,0.0325012
-458.604526205,-0.0250015
-457.573954236,-0.0175018
-456.543382267,0.0299988
-455.512810298,0.00250244
-454.482238329,0.0149994
-453.45166636,-0.0625
-452.421094391,-0.0599976
-451.390522422,-0.0374985
-450.359950453,-0.0499954
-449.329378484,0.0524979
-448.298806515,-0.00749969
-447.268234546,-0.00249481
-446.237662577,-0.0199966
-445.207090608,-0.144997
-444.176518639,0.027504
-443.14594667,0.0600052
-442.115374701,0.0
-441.084802732,-0.110001
-440.054230763,-0.00249481
-439.023658794,0.0524979
-437.993086825,-0.0224991
-436.962514856,0.0374985
-435.931942887,0.125
-434.901370918,0.0125046
-433.870798949,-0.0424957
-432.84022698,0.00500488
-431.809655011,0.027504
-430.779083042,0.0100021
-429.748511073,-0.0299988
-428.717939104,-0.0849991
-427.687367135,0.0350037
-426.656795166,0.0325012
-425.626223197,-0.0224991
-424.595651228,0.0699997
-423.565079259,0.0224991
-422.53450729,0.0449982
-421.503935321,0.0650024
-420.473363352,0.00749969
-419.442791383,-0.0550003
-418.412219414,-0.0725021
-417.381647445,-0.0574951
-416.351075476,-0.0524979
-415.320503507,-0.0649948
-414.289931538,-0.0250015
-413.259359569,0.0975037
-412.2287876,0.105003
-411.198215631,0.0374985
-410.167643662,0.0699997
-409.137071693,0.0224991
-408.106499724,-0.150002
-407.075927755,0.00250244
-406.045355786,0.0675049
-405.014783817,0.0200043
-403.984211848,-0.034996
-402.953639879,0.0650024
-401.92306791,0.0125046
-400.892495941,0.0374985
-399.861923972,-0.0149994
-398.831352003,0.00500488
-397.800780034,0.0374985
-396.770208065,-0.0725021
-395.739636096,-0.0625
-394.709064127,0.00250244
-393.678492158,0.152504
-392.647920189,0.00250244
-391.61734822,0.0100021
-390.586776251,0.145004
-389.556204282,-0.0124969
-388.525632313,-0.0499954
-387.495060344,-0.0774994
-386.464488375,-0.0674973
-385.433916406,0.0449982
-384.403344437,-0.0374985
-383.372772468,-0.0124969
-382.342200499,0.0950012
-381.31162853,-0.0274963
-380.281056561,-0.0149994
-379.250484592,-0.0199966
-378.219912623,-0.0499954
-377.189340654,-0.097496
-376.158768685,-0.1175
-375.128196716,0.102501
-374.097624747,0.0400009
-373.067052778,0.00250244
-372.036480809,0.147499
-371.00590884,0.00250244
-369.975336871,0.0675049
-368.944764902,0.0800018
-367.914192933,0.0100021
-366.883620964,-0.0475006
-365.853048995,0.0500031
-364.822477026,0.0675049
-363.791905057,0.0774994
-362.761333088,0.0625
-361.730761119,-0.0574951
-360.70018915,-0.0199966
-359.669617181,-0.0649948
-358.639045212,-0.0924988
-357.608473243,-0.00249481
-356.577901274,0.0500031
-355.547329305,-0.0175018
-354.516757336,-0.0749969
-353.486185367,-0.0574951
-352.455613398,-0.0674973
-351.425041429,0.0575027
-350.39446946,0.027504
-349.363897491,0.0250015
-348.333325522,0.00500488
-347.302753553,-0.129997
-346.272181584,-0.125
-345.241609615,-0.00249481
-344.211037646,0.0825043
-343.180465677,0.0
-342.149893708,-0.0250015
-341.119321739,0.142502
-340.08874977,-0.162498
-339.058177801,0.0250015
-338.027605832,-0.0124969
-336.997033863,0.090004
-335.966461894,-0.0649948
-334.935889925,-0.0499954
-333.905317956,-0.00249481
-332.874745987,-0.102501
-331.844174018,0.0725021
-330.813602049,-0.0100021
-329.78303008,-0.0199966
-328.752458111,-0.0274963
-327.721886142,-0.0574951
-326.691314173,0.0500031
-325.660742204,0.125
-324.630170235,0.0224991
-323.599598266,0.145004
-322.569026297,-0.0299988
-321.538454328,-0.0875015
-320.507882359,0.0750046
-319.47731039,0.0
-318.446738421,0.0400009
-317.416166452,0.0475006
-316.385594483,-0.0725021
-315.355022514,-0.0250015
-314.324450545,-0.034996
-313.293878576,-0.0100021
-312.263306607,0.0600052
-311.232734638,0.0200043
-310.202162669,0.0600052
-309.1715907,-0.0725021
-308.141018731,0.0200043
-307.110446762,0.0524979
-306.079874793,-0.0175018
-305.049302824,0.0299988
-304.018730855,-0.0950012
-302.988158886,-0.0250015
-301.957586917,-0.0574951
-300.927014948,-0.0599976
-299.896442979,-0.00749969
-298.86587101,-0.0599976
-297.835299041,-0.0524979
-296.804727072,0.0875015
-295.774155103,0.0100021
-294.743583134,-0.0499954
-293.713011165,0.00250244
-292.682439196,-0.0374985
-291.651867227,0.0425034
-290.621295258,-0.0274963
-289.590723289,-0.0749969
-288.56015132,-0.0250015
-287.529579351,0.0400009
-286.499007382,-0.0400009
-285.468435413,-0.0325012
-284.437863444,0.125
-283.407291475,0.0125046
-282.376719506,0.0325012
-281.346147537,0.00749969
-280.315575568,0.00500488
-279.285003599,0.0699997
-278.25443163,0.0750046
-277.223859661,0.0200043
-276.193287692,0.0575027
-275.162715723,0.00749969
-274.132143754,0.00500488
-273.101571785,0.197502
-272.070999816,0.0125046
-271.040427847,-0.0824966
-270.009855878,0.105003
-268.979283909,0.0100021
-267.94871194,0.00749969
-266.918139971,0.130005
-265.887568002,-0.0424957
-264.856996033,0.00500488
-263.826424064,0.0825043
-262.795852095,-0.0100021
-261.765280126,-0.0499954
-260.734708157,-0.189995
-259.704136188,-0.0175018
-258.673564219,-0.0924988
-257.64299225,-0.0849991
-256.612420281,-0.0475006
-255.581848312,-0.00499725
-254.551276343,-0.0599976
-253.520704374,0.0299988
-252.490132405,0.0299988
-251.459560436,-0.0374985
-250.428988467,-0.0475006
-249.398416498,0.102501
-248.367844529,0.0224991
-247.33727256,-0.0849991
-246.306700591,0.0550003
-245.276128622,0.0
-244.245556653,0.0975037
-243.214984684,0.130005
-242.184412715,-0.00499725
-241.153840746,-0.0274963
-240.123268777,0.0449982
-239.092696808,-0.0774994
-238.062124839,0.0
-237.03155287,0.0500031
-236.000980901,-0.0475006
-234.970408932,0.0299988
-233.939836963,0.0750046
-232.909264994,-0.0299988
-231.878693025,-0.135002
-230.848121056,-0.0100021
-229.817549087,0.112503
-228.786977118,0.112503
-227.756405149,0.0350037
-226.72583318,-0.0699997
-225.695261211,-0.0175018
-224.664689242,0.0725021
-223.634117273,-0.0299988
-222.603545304,-0.139999
-221.572973335,0.0350037
-220.542401366,-0.0149994
-219.511829397,-0.104996
-218.481257428,-0.0749969
-217.450685459,0.027504
-216.42011349,0.0675049
-215.389541521,0.0250015
-214.358969552,0.1175
-213.328397583,0.027504
-212.297825614,-0.1175
-211.267253645,0.0100021
-210.236681676,-0.129997
-209.206109707,-0.0574951
-208.175537738,0.0149994
-207.144965769,-0.0899963
-206.1143938,0.00500488
-205.083821831,-0.142502
-204.053249862,0.0325012
-203.022677893,0.0350037
-201.992105924,0.0500031
-200.961533955,0.169998
-199.930961986,-0.139999
-198.900390017,-0.0950012
-197.869818048,0.0950012
-196.839246079,0.0299988
-195.80867411,0.00500488
-194.778102141,-0.0124969
-193.747530172,0.1175
-192.716958203,-0.104996
-191.686386234,0.00749969
-190.655814265,0.0149994
-189.625242296,0.0950012
-188.594670327,0.0350037
-187.564098358,0.027504
-186.533526389,0.090004
-185.50295442,0.0149994
-184.472382451,-0.0625
-183.441810482,-0.00499725
-182.411238513,-0.0400009
-181.380666544,0.127502
-180.350094575,0.0350037
-179.319522606,0.0600052
-178.288950637,0.1175
-177.258378668,-0.00499725
-176.227806699,0.0575027
-175.19723473,0.105003
-174.166662761,0.0800018
-173.136090792,0.0924988
-172.105518823,0.0800018
-171.074946854,-0.0424957
-170.044374885,-0.00249481
-169.013802916,-0.0149994
-167.983230947,-0.119995
-166.952658978,-0.0199966
-165.922087009,-0.0100021
-164.89151504,-0.0149994
-163.860943071,0.0774994
-162.830371102,-0.0824966
-161.799799133,-0.107498
-160.769227164,-0.00749969
-159.738655195,-0.0374985
-158.708083226,-0.00499725
-157.677511257,0.0125046
-156.646939288,0.122505
-155.616367319,0.0924988
-154.58579535,0.0224991
-153.555223381,-0.0175018
-152.524651412,0.0999985
-151.494079443,0.0374985
-150.463507474,0.00250244
-149.432935505,-0.00749969
-148.402363536,-0.0274963
-147.371791567,0.00749969
-146.341219598,-0.0625
-145.310647629,-0.0175018
-144.28007566,0.0149994
-143.249503691,0.0250015
-142.218931722,0.105003
-141.188359753,0.0449982
-140.157787784,-0.00749969
