-459.635098174,-0.0749969
-458.604526205,0.0975037
-457.573954236,0.0975037
-456.543382267,0.160004
-455.512810298,-0.0950012
-454.482238329,0.0200043
-453.45166636,0.105003
-452.421094391,0.0650024
-451.390522422,0.139999
-450.359950453,0.0224991
-449.329378484,0.177498
-448.298806515,-0.107498
-447.268234546,0.0575027
-446.237662577,-0.0725021
-445.207090608,-0.0325012
-444.176518639,0.0
-443.14594667,-0.1175
-442.115374701,0.114998
-441.084802732,-0.0475006
-440.054230763,0.0650024
-439.023658794,-0.034996
-437.993086825,0.222504
-436.962514856,-0.252495
-435.931942887,0.325005
-434.901370918,0.0875015
-433.870798949,-0.0599976
-432.84022698,0.0924988
-431.809655011,0.0975037
-430.779083042,-0.254997
-429.748511073,0.0924988
-428.717939104,0.0400009
-427.687367135,-0.102501
-426.656795166,0.160004
-425.626223197,-0.0999985
-424.595651228,-0.0649948
-423.565079259,-0.0625
-422.53450729,-0.129997
-421.503935321,-0.0475006
-420.473363352,0.0950012
-419.442791383,-0.0100021
-418.412219414,0.0849991
-417.381647445,0.207504
-416.351075476,-0.0625
-415.320503507,-0.0625
-414.289931538,-0.0400009
-413.259359569,0.0750046
-412.2287876,-0.0374985
-411.198215631,-0.0325012
-410.167643662,-0.0824966
-409.137071693,-0.104996
-408.106499724,0.0725021
-407.075927755,0.147499
-406.045355786,0.0449982
-405.014783817,0.0725021
-403.984211848,-0.167496
-402.953639879,0.224998
-401.92306791,0.139999
-400.892495941,0.0449982
-399.861923972,-0.199997
-398.831352003,0.2425
-397.800780034,-0.1875
-396.770208065,0.157501
-395.739636096,-0.0400009
-394.709064127,0.0149994
-393.678492158,0.112503
-392.647920189,0.135002
-391.61734822,-0.189995
-390.586776251,0.0825043
-389.556204282,-0.0374985
-388.525632313,0.0750046
-387.495060344,-0.097496
-386.464488375,0.0374985
-385.433916406,-0.167496
-384.403344437,-0.00249481
-383.372772468,-0.0274963
-382.342200499,-0.0699997
-381.31162853,-0.110001
-380.281056561,0.212502
-379.250484592,-0.0849991
-378.219912623,0.175003
-377.189340654,-0.00499725
-376.158768685,-0.264999
-375.128196716,-0.0574951
-374.097624747,0.2425
-373.067052778,-0.125
-372.036480809,-0.235001
-371.00590884,-0.00749969
-369.975336871,0.152504
-368.944764902,0.0575027
-367.914192933,0.0325012
-366.883620964,0.105003
-365.853048995,0.0600052
-364.822477026,0.0500031
-363.791905057,0.0849991
-362.761333088,-0.182495
-361.730761119,0.0350037
-360.70018915,0.154999
-359.669617181,0.135002
-358.639045212,0.0400009
-357.608473243,-0.162498
-356.577901274,0.0524979
-355.547329305,-0.0950012
-354.516757336,-0.0574951
-353.486185367,0.0675049
-352.455613398,-0.197502
-351.425041429,0.1875
-350.39446946,0.282501
-349.363897491,0.0875015
-348.333325522,0.222504
-347.302753553,-0.0124969
-346.272181584,-0.034996
-345.241609615,-0.0725021
-344.211037646,-0.0124969
-343.180465677,-0.144997
-342.149893708,-0.197502
-341.119321739,-0.0175018
-340.08874977,-0.0999985
-339.058177801,0.145004
-338.027605832,-0.097496
-336.997033863,0.00500488
-335.966461894,-0.2425
-334.935889925,0.0299988
-333.905317956,-0.0250015
-332.874745987,0.282501
-331.844174018,-0.197502
-330.813602049,-0.0550003
-329.78303008,-0.114998
-328.752458111,-0.0499954
-327.721886142,-0.0299988
-326.691314173,-0.0999985
-325.660742204,-0.195
-324.630170235,-0.00249481
-323.599598266,0.0350037
-322.569026297,0.110001
-321.538454328,-0.157501
-320.507882359,-0.0625
-319.47731039,0.192505
-318.446738421,-0.1875
-317.416166452,0.00749969
-316.385594483,0.0924988
-315.355022514,-0.00249481
-314.324450545,0.0200043
-313.293878576,0.150002
-312.263306607,0.2425
-311.232734638,0.0924988
-310.202162669,-0.00249481
-309.1715907,-0.0625
-308.141018731,0.0200043
-307.110446762,-0.0149994
-306.079874793,0.1325
-305.049302824,-0.182495
-304.018730855,-0.167496
-302.988158886,0.0550003
-301.957586917,-0.0599976
-300.927014948,-0.0424957
-299.896442979,-0.034996
-298.86587101,0.142502
-297.835299041,0.0200043
-296.804727072,-0.0800018
-295.774155103,0.00500488
-294.743583134,-0.112495
-293.713011165,-0.0774994
-292.682439196,-0.0449982
-291.651867227,0.0625
-290.621295258,-0.159996
-289.590723289,0.0924988
-288.56015132,0.0500031
-287.529579351,-0.0599976
-286.499007382,-0.147499
-285.468435413,0.0675049
-284.437863444,-0.165001
-283.407291475,-0.0550003
-282.376719506,0.125
-281.346147537,0.0524979
-280.315575568,0.0750046
-279.285003599,-0.114998
-278.25443163,0.0475006
-277.223859661,0.105003
-276.193287692,0.0425034
-275.162715723,-0.034996
-274.132143754,0.127502
-273.101571785,0.0374985
-272.070999816,0.142502
-271.040427847,0.105003
-270.009855878,0.0650024
-268.979283909,-0.0924988
-267.94871194,0.152504
-266.918139971,-0.034996
-265.887568002,0.0575027
-264.856996033,0.127502
-263.826424064,-0.0824966
-262.795852095,-0.0100021
-261.765280126,-0.0574951
-260.734708157,0.0575027
-259.704136188,0.0849991
-258.673564219,0.125
-257.64299225,0.227501
-256.612420281,0.102501
-255.581848312,0.00749969
-254.551276343,0.0825043
-253.520704374,-0.0524979
-252.490132405,0.150002
-251.459560436,-0.107498
-250.428988467,0.0849991
-249.398416498,-0.0250015
-248.367844529,0.0299988
-247.33727256,-0.167496
-246.306700591,0.207504
-245.276128622,0.185005
-244.245556653,0.0774994
-243.214984684,-0.1325
-242.184412715,-0.220001
-241.153840746,0.130005
-240.123268777,-0.034996
-239.092696808,-0.0325012
-238.062124839,-0.0175018
-237.03155287,0.0524979
-236.000980901,0.272499
-234.970408932,-0.00249481
-233.939836963,-0.00249481
-232.909264994,0.0999985
